-0.030142192	0.09959724	0.011866688	0.05053309	-0.06414018	-0.010563419	-0.028529957	0.00018215027	0.030525671	0.08489666	0.057867154	0.033871826	0.029452225	-0.04939523	-0.15933496	0.0044775517	0.0013840963	0.031828873	-0.028898716	-0.03775417	0.024280414	-0.08238272	0.09768271	-0.07462256	-0.068135165	-0.046965312	-0.009252823	0.04071549	0.034606244	-0.04034281	-0.0526441	-0.14759241	0.059593227	-0.0010381992	0.0631963	0.06914723	0.04792457	-0.130861	-0.13287216	0.057418454	-0.03752702	-0.030384032	0.0053583877	-0.036696337	0.06739043	0.02414395	-0.011715418	0.0070883813	-0.04812496	0.07629498	-0.104539916	0.05951967	-0.057511523	0.13153122	-0.034778547	0.14523509	0.044924293	-0.022938866	0.032856252	-0.1285638	0.034905612	0.09587508	-0.05681655	0.0009103523	0.018952707	-0.077191286	0.093047984	0.042000826	0.006255115	0.03493309	0.10562361	0.0876701	-0.02233912	-0.01161218	-0.050666437	-0.07236822	0.15193383	-0.0468254	-0.14661111	-0.04417521	0.035275713	0.04653013	-0.002654775	0.053703308	0.04779995	0.011927883	-0.12463848	0.050345507	0.07923204	-0.00013647709	0.028002895	-0.009460373	-0.015387997	-0.071828805	0.12356424	0.01473118	-0.07490677	-0.114139855	-0.04092805	0.03834505	0.0010364018	0.039953694	0.029054599	0.030319965	-0.025085857	-0.006682413	-0.023393761	0.037061576	-0.053213745	0.11182244	0.0024824375	-0.039302327	0.033643022	0.04932399	0.0198581	0.10319142	-0.042714316	-0.04645781	0.024709072	-0.06801192
-0.07608254	0.21715567	0.03340765	0.13177888	-0.15229921	-0.0063973474	-0.05908181	0.00130298	0.06129354	0.18395352	0.119667634	0.07356495	0.074548535	-0.10285127	-0.34554377	0.008158373	0.00037812177	0.056349132	-0.07962154	-0.09608104	0.056146353	-0.16939749	0.19253854	-0.15735102	-0.13352722	-0.10463748	-0.009167359	0.079721354	0.08024103	-0.10801089	-0.11129683	-0.30670503	0.13125542	0.012866676	0.11945557	0.14757697	0.10228455	-0.2643113	-0.2768108	0.118044674	-0.08057897	-0.090323076	0.002199291	-0.07659576	0.13081855	0.049214102	-0.031443473	0.013593378	-0.095784955	0.16676685	-0.22366461	0.13591954	-0.13355654	0.29365537	-0.066581525	0.2965659	0.08864021	-0.044360463	0.056737468	-0.27784753	0.07780666	0.19927076	-0.1263114	0.009527787	0.03522809	-0.1691347	0.21536353	0.0941092	0.013728937	0.07568441	0.24100155	0.17070793	-0.040341254	-0.018354487	-0.098635465	-0.16660471	0.32107052	-0.10841188	-0.30703256	-0.08347053	0.087101504	0.117509656	-0.015263171	0.09803433	0.11681904	0.008950882	-0.27445596	0.087614216	0.18630435	-0.007477947	0.057159796	-0.03496329	-0.02258298	-0.15965846	0.2880262	0.05331342	-0.15810609	-0.2537386	-0.10849868	0.07632755	-0.007847548	0.07953654	0.08256445	0.058797844	-0.044011503	-0.017883578	-0.066785365	0.085369244	-0.119663	0.23605476	0.008501056	-0.086767614	0.089227974	0.08798521	0.0517094	0.22427392	-0.10334418	-0.110497616	0.058126293	-0.16096066
-0.035832923	0.10534435	0.011115257	0.05498523	-0.07285582	-0.007580329	-0.028077744	0.003152871	0.034645867	0.09618986	0.058841508	0.039171416	0.041895926	-0.05901888	-0.16192828	0.006164186	0.0035801136	0.029108332	-0.034130182	-0.04987696	0.030053983	-0.08392382	0.09931783	-0.074533224	-0.06561399	-0.053763617	-0.005382872	0.04676082	0.048300914	-0.051812895	-0.049319424	-0.14686677	0.061470468	0.0058568567	0.06605159	0.07115811	0.043019347	-0.13097325	-0.13634111	0.05357118	-0.04246876	-0.034535773	-0.0072987494	-0.04098641	0.06417429	0.018416936	-0.02429452	0.0103129	-0.042749718	0.09077735	-0.113266915	0.06971025	-0.055446923	0.15298252	-0.022957852	0.15397166	0.050778065	-0.019141173	0.033202797	-0.14464162	0.02896365	0.08855994	-0.063237704	-0.0062538	0.008237051	-0.08881256	0.112013154	0.056666415	0.0029811072	0.028391194	0.118696466	0.083680876	-0.02490202	-0.016894188	-0.043521382	-0.07835511	0.16161726	-0.053904556	-0.14820752	-0.052492514	0.046408463	0.06034553	-0.015081691	0.047519553	0.06043283	0.004308136	-0.1434783	0.048620198	0.09236125	-0.007207128	0.027864007	-0.0091174375	-0.00762852	-0.07732868	0.14120945	0.01830819	-0.07139596	-0.12718052	-0.042422846	0.030911626	-0.0075609647	0.030848939	0.044454318	0.02942233	-0.02468933	-0.018334595	-0.036086697	0.03886778	-0.051629525	0.12116552	0.011628589	-0.038029782	0.04855319	0.04228491	0.023143545	0.10346154	-0.055084202	-0.049799144	0.031204725	-0.07461649
-0.057339795	0.18530928	0.019381197	0.11134923	-0.1267849	-0.015464743	-0.061328184	0.0011031167	0.058260724	0.15268467	0.10019731	0.070970066	0.06202868	-0.099298134	-0.29674953	-0.0055532865	0.0078011425	0.045172807	-0.072906606	-0.07826415	0.05894621	-0.15083286	0.17982678	-0.14451751	-0.122190304	-0.094211884	-0.011069915	0.08166412	0.08247243	-0.093652815	-0.09678612	-0.26779643	0.114000246	0.00059290795	0.11721672	0.14117476	0.094425485	-0.23144092	-0.25017586	0.11227596	-0.07646733	-0.079347566	0.0009332724	-0.059914894	0.12431988	0.048643995	-0.034202296	0.0064203395	-0.077474296	0.14917654	-0.18688834	0.124114126	-0.10364103	0.26204723	-0.061747197	0.25541034	0.07320754	-0.0520973	0.05759086	-0.24489023	0.06889136	0.17891549	-0.11347007	-0.0067079864	0.029524809	-0.14100014	0.1855722	0.07863903	0.0028631857	0.06530798	0.21420747	0.15248248	-0.04420765	-0.014816427	-0.09334044	-0.14519592	0.28028154	-0.10230531	-0.26482818	-0.084024645	0.06280989	0.09968179	-0.018584765	0.09175211	0.10965693	0.0055339895	-0.25350624	0.07875568	0.17151701	-0.0032524946	0.05120481	-0.03419629	-0.021349233	-0.14226137	0.25661227	0.042089697	-0.13811377	-0.21892034	-0.08954126	0.058486145	0.0019656925	0.058449406	0.07596397	0.05177332	-0.035696067	-0.014235454	-0.061800286	0.061515994	-0.10075437	0.2079692	0.007981069	-0.0771262	0.08255344	0.08590073	0.039065845	0.1962101	-0.087438576	-0.10890603	0.052170966	-0.14627187
-0.047529604	0.13727364	0.025270443	0.076563805	-0.09469208	-0.008422962	-0.040854033	-0.0004004539	0.04628146	0.116139896	0.07848004	0.043809023	0.05029097	-0.070575476	-0.22776422	-0.005625308	-0.005642976	0.039903436	-0.047116898	-0.05848858	0.048164837	-0.10648751	0.12301462	-0.10696043	-0.09097439	-0.07073655	-0.00924333	0.05113866	0.059075028	-0.058049954	-0.07145254	-0.20042919	0.093924	-0.00065623363	0.07800591	0.09544019	0.06159844	-0.17652038	-0.18980476	0.08177401	-0.057180777	-0.055613294	-0.0041274624	-0.046568125	0.09337026	0.026683977	-0.02638727	0.006394413	-0.058094107	0.10891749	-0.14909253	0.08169977	-0.07768665	0.19901212	-0.03954132	0.19072267	0.06463448	-0.032629	0.03367481	-0.19443819	0.04996375	0.13392617	-0.08637224	0.009114968	0.017762257	-0.109678335	0.13983677	0.07169814	0.012778891	0.053021137	0.15784283	0.110338405	-0.031381506	-0.010583903	-0.07441823	-0.1110974	0.20616096	-0.0648997	-0.2041087	-0.057748612	0.053123366	0.07837715	-0.019862972	0.06534741	0.079888254	0.01761545	-0.18417713	0.05866306	0.13221268	-0.00967582	0.029008463	-0.025403405	-0.013312169	-0.10454514	0.18322192	0.039414182	-0.09624187	-0.15941207	-0.061556876	0.05289181	0.0013460926	0.0518376	0.05187438	0.03805536	-0.031089326	-0.013500153	-0.041845497	0.04675832	-0.0752799	0.15565495	0.010145527	-0.06642136	0.050433997	0.05103569	0.027639287	0.14160343	-0.06522976	-0.07146975	0.0357623	-0.101724096
-0.038802262	0.1308336	0.0127868075	0.08515531	-0.09408572	-0.010577538	-0.038519293	-0.0034768246	0.040881895	0.11418507	0.071049385	0.04044896	0.0548837	-0.06866273	-0.2147879	0.007196473	0.0050642276	0.038610734	-0.0424889	-0.0684317	0.036508765	-0.10498257	0.114651784	-0.10156627	-0.0828113	-0.070388705	-0.004626431	0.052955188	0.055665683	-0.06260416	-0.069060646	-0.19713448	0.088649906	0.0009732468	0.08241543	0.099574775	0.057931982	-0.16679297	-0.1716865	0.07100581	-0.048578195	-0.049687322	-0.0051430026	-0.050840646	0.08852	0.037872687	-0.027720725	0.00018082728	-0.048815724	0.098683365	-0.12631144	0.0909308	-0.069793105	0.18001455	-0.035732664	0.19010554	0.05238714	-0.03245666	0.045320183	-0.17483535	0.041108314	0.12409056	-0.08582091	0.006598176	0.01311373	-0.11022324	0.13294156	0.05821474	0.001548025	0.03839988	0.13936757	0.10642955	-0.026847916	-0.015304635	-0.059266657	-0.11026425	0.19540708	-0.062317844	-0.1900839	-0.06218408	0.053765975	0.069077015	-0.021850707	0.06396123	0.080598466	0.009114289	-0.17557865	0.05315308	0.113083616	-0.010337726	0.03464621	-0.028852591	-0.011305176	-0.100895	0.18214376	0.027198106	-0.088902555	-0.15074204	-0.054572254	0.053368926	-0.00805252	0.047643155	0.05076262	0.046369825	-0.017598065	-0.0075095217	-0.036353707	0.05478092	-0.074701935	0.15109457	-0.0005360052	-0.048763033	0.049792968	0.05131416	0.031508334	0.14444724	-0.057722837	-0.07692833	0.037120976	-0.108609825
-0.100238465	0.29452327	0.044138696	0.16457684	-0.2069372	-0.012711524	-0.093202755	-0.007207458	0.08473441	0.2443965	0.16039361	0.10539604	0.099747665	-0.13374327	-0.44890076	0.005442711	0.0031719028	0.07664791	-0.10823813	-0.13538748	0.081371285	-0.22167179	0.25891307	-0.19993487	-0.17812736	-0.13562942	-0.01875248	0.11854163	0.117657006	-0.13086094	-0.13747706	-0.423233	0.1746214	0.017325142	0.16966522	0.20781063	0.13419704	-0.36133993	-0.3704857	0.17320752	-0.11564434	-0.10874239	-4.4981794e-06	-0.086412214	0.17554213	0.06687929	-0.05037842	0.004513914	-0.1318477	0.23427042	-0.2876308	0.17317629	-0.17284244	0.40204024	-0.09171447	0.39461738	0.116094925	-0.06168552	0.0873105	-0.37522396	0.08962853	0.26074797	-0.17642926	0.0013089112	0.036326483	-0.22167253	0.28657117	0.12702908	0.0077099497	0.10328686	0.31004804	0.23115085	-0.06050528	-0.033473082	-0.14160548	-0.23768899	0.42371514	-0.15445568	-0.41312954	-0.120168075	0.11263764	0.14732224	-0.025176935	0.13132273	0.16244578	0.018167427	-0.37884793	0.116727576	0.24822153	-0.003504416	0.076891266	-0.04706192	-0.042028427	-0.2009423	0.3724608	0.05916586	-0.19644886	-0.33081174	-0.1421095	0.10576999	0.004465617	0.09961577	0.09686692	0.080292225	-0.048206627	-0.028924856	-0.0943948	0.10404479	-0.15242174	0.3182416	0.0092434585	-0.12654442	0.111221425	0.12331656	0.0686476	0.29740137	-0.14208841	-0.15779464	0.075562224	-0.22606377
-0.07352418	0.22177838	0.034673575	0.11849099	-0.15166385	-0.011166421	-0.05867254	0.002430837	0.05971981	0.17870958	0.123027734	0.07236181	0.07701402	-0.10656034	-0.3444017	0.007586436	0.0072558685	0.04927577	-0.08243103	-0.09979305	0.06175725	-0.15776497	0.19540377	-0.15961215	-0.1354319	-0.10332009	-0.008745764	0.081299715	0.09067286	-0.09651811	-0.10253799	-0.32124218	0.1396649	0.0015513592	0.12722377	0.15756589	0.10148387	-0.2701553	-0.27583003	0.12136289	-0.08813558	-0.08742457	0.0060766544	-0.0743078	0.13360013	0.048775014	-0.033438142	0.007415019	-0.098776735	0.18000785	-0.21386734	0.12848575	-0.12443281	0.29418337	-0.05969678	0.31087124	0.09577699	-0.058071215	0.059935637	-0.2816755	0.07336628	0.20196092	-0.1251774	0.0011466756	0.02474845	-0.17003693	0.220868	0.100586556	0.009434978	0.07668761	0.23633698	0.17407542	-0.048942976	-0.029883714	-0.10139444	-0.17474973	0.3205239	-0.10805046	-0.30901706	-0.091157146	0.07186629	0.113492794	-0.019879488	0.10682735	0.11406919	0.016446125	-0.28548607	0.08889717	0.18996878	-0.013169093	0.045298077	-0.037576426	-0.027737735	-0.15093808	0.2878464	0.056297693	-0.15015353	-0.24204953	-0.09892517	0.084606625	-0.006331681	0.07147873	0.07852783	0.06961359	-0.032776285	-0.027084641	-0.07203147	0.07181409	-0.11871957	0.23129767	0.009344639	-0.09952934	0.093952484	0.09204248	0.05153319	0.21748579	-0.10997427	-0.12580727	0.05928019	-0.16807534
-0.060104083	0.15391445	0.013691752	0.09400554	-0.10028631	-0.01564293	-0.05120102	-0.006112217	0.03454412	0.13336018	0.080087125	0.058634467	0.052946936	-0.07657446	-0.2350168	0.0067829434	-0.004570524	0.029682469	-0.057201486	-0.06422052	0.036499165	-0.11969219	0.14533181	-0.11743987	-0.089086704	-0.07558009	-0.011645982	0.06329227	0.06373136	-0.06332197	-0.07584703	-0.22514002	0.08882892	-0.0020537546	0.08706929	0.11744405	0.06844723	-0.19411635	-0.19231647	0.094366886	-0.058495637	-0.06250951	-0.0065774247	-0.05314732	0.09373597	0.0414493	-0.030314092	-0.0007342946	-0.063632384	0.12601456	-0.1548374	0.09577862	-0.08070577	0.20555376	-0.0471668	0.22131856	0.0715917	-0.04360995	0.05029447	-0.1937041	0.057802614	0.14336371	-0.09120488	-0.00235489	0.010819449	-0.12496503	0.15696493	0.0688255	0.0028905412	0.048940424	0.17113945	0.12198678	-0.032080468	-0.008061431	-0.08048954	-0.12564011	0.21645151	-0.08331655	-0.21603535	-0.067955025	0.06093192	0.07985118	-0.008273112	0.07822347	0.08585392	0.012210206	-0.2033294	0.06668764	0.12980077	-0.0024825966	0.031125639	-0.02277161	-0.0148732895	-0.10932075	0.19960964	0.03324458	-0.101078	-0.1758811	-0.07854428	0.04812541	0.0020952104	0.04905825	0.056838777	0.04552191	-0.01991118	-0.024848912	-0.053476162	0.048584495	-0.08863004	0.17516173	0.010483963	-0.062308274	0.060401574	0.06660628	0.035936426	0.16629246	-0.06729137	-0.07513113	0.03791902	-0.109186865
-0.07804056	0.26265016	0.032713547	0.14306556	-0.17980888	-0.019613959	-0.07527482	0.0005717861	0.07174158	0.20880301	0.13315071	0.0864353	0.091250435	-0.12505147	-0.38966933	0.00019204993	0.006816713	0.0522296	-0.08423866	-0.11727415	0.074446715	-0.18368301	0.23059767	-0.18793735	-0.14635336	-0.1158753	-0.016723517	0.09992825	0.10476472	-0.12025041	-0.12855372	-0.35955432	0.16279374	0.011503105	0.15085003	0.18305103	0.11893962	-0.30440348	-0.33445424	0.13769592	-0.10233778	-0.09985457	-0.005834377	-0.07384261	0.16058694	0.055457674	-0.034851573	0.014058725	-0.10180161	0.2077875	-0.2514896	0.15382579	-0.14904432	0.354539	-0.06492981	0.3579574	0.10859186	-0.06490073	0.080161855	-0.3270415	0.08786131	0.23652485	-0.1574646	0.00073122303	0.033784546	-0.19753158	0.24305299	0.10694908	0.005736247	0.08834839	0.28253707	0.19869743	-0.05996638	-0.020917056	-0.11992066	-0.20544821	0.3741069	-0.13497175	-0.35706046	-0.09962984	0.09407172	0.12582195	-0.02912031	0.12072186	0.13742587	0.014435165	-0.3340302	0.10568148	0.22441891	-0.013645483	0.06623214	-0.04083639	-0.033066586	-0.18038616	0.34028357	0.05113359	-0.18474536	-0.29247212	-0.11998702	0.09251843	0.0039178347	0.08576997	0.093825884	0.07213535	-0.04410855	-0.023597255	-0.07442822	0.0908136	-0.13858236	0.28254852	0.01907944	-0.11439287	0.10691517	0.10448086	0.04969308	0.2675629	-0.121960856	-0.13320246	0.065105624	-0.19988948
-0.049023274	0.14032893	0.01197865	0.07111733	-0.10086309	-0.010168455	-0.04654813	0.0043238737	0.031634316	0.10926228	0.064398356	0.03995032	0.043760408	-0.063866034	-0.20527104	-0.0062570963	0.0045652376	0.038212776	-0.042070083	-0.057821155	0.042755935	-0.09650263	0.12354982	-0.097201705	-0.0796736	-0.056834284	-0.0064637633	0.05698266	0.049588088	-0.05758064	-0.070111305	-0.20027892	0.081374764	0.0075596217	0.079399824	0.096995376	0.064966165	-0.16673037	-0.172795	0.08400823	-0.05300796	-0.057652555	-0.0013594641	-0.05019551	0.08669738	0.02948931	-0.013951851	6.917739e-05	-0.053789087	0.11330649	-0.13866043	0.081558876	-0.084066555	0.17805618	-0.031554155	0.1867738	0.05287841	-0.024292652	0.045211237	-0.17394692	0.037257914	0.12249451	-0.086563595	-0.0008715526	0.022059062	-0.108901024	0.1369888	0.05673998	0.006778499	0.053062737	0.1534736	0.1069891	-0.021334216	-0.01644412	-0.07110228	-0.10725567	0.18930075	-0.06732158	-0.19617878	-0.05809016	0.053668313	0.06175523	-0.015099117	0.061115943	0.07412906	0.009573987	-0.1704812	0.05529194	0.110151656	-0.0012863296	0.037600264	-0.025601767	-0.024074815	-0.09653474	0.18190618	0.033184472	-0.09003104	-0.15599136	-0.06567929	0.0535157	0.007957847	0.05404337	0.05590287	0.034733623	-0.025084643	-0.01375387	-0.04770517	0.056499925	-0.06893358	0.15347575	-0.000104734114	-0.057418168	0.044804897	0.06180259	0.024139982	0.14556336	-0.06434096	-0.08038782	0.036118038	-0.10526541
-0.047202732	0.12637837	0.0123527935	0.06593852	-0.09120169	0.00077804655	-0.034399576	0.00098869	0.03150385	0.10088022	0.06068416	0.036687776	0.051308088	-0.064368315	-0.1958626	-0.007420888	0.009391024	0.037148993	-0.0465506	-0.052361604	0.041906822	-0.08533404	0.10622079	-0.084252715	-0.07735762	-0.04997486	-0.010882287	0.048810083	0.043681785	-0.063820526	-0.062009066	-0.1720804	0.07199285	-0.0019476296	0.07113673	0.0820291	0.059716117	-0.14669831	-0.15498242	0.0625562	-0.044236895	-0.049699493	-0.0052239206	-0.03257127	0.08115179	0.023063082	-0.017222343	0.00080508075	-0.05499681	0.09605739	-0.12238751	0.07520728	-0.07081931	0.16414206	-0.040180814	0.17586486	0.048008364	-0.034644734	0.032661073	-0.1541783	0.03833268	0.118821934	-0.06587861	0.0042434847	0.008811012	-0.09128662	0.12405815	0.06105007	0.0132397665	0.03841921	0.12619963	0.10319651	-0.021718374	-0.020712694	-0.066966854	-0.09163476	0.1748264	-0.064288124	-0.16988878	-0.0452394	0.04062117	0.05954535	-0.012474405	0.060119577	0.06746182	0.008158412	-0.16059078	0.055970334	0.10359634	-0.007013891	0.028203588	-0.01345209	-0.00989089	-0.08569567	0.15477748	0.022491703	-0.085509695	-0.1316095	-0.06359062	0.039130468	-0.005765377	0.047730803	0.038381767	0.030294748	-0.014107307	-0.020662867	-0.03358204	0.043894485	-0.06420297	0.14039318	0.008510276	-0.05731065	0.05472515	0.052435827	0.03225474	0.12983397	-0.0509568	-0.07091326	0.035574783	-0.094592266
-0.033024542	0.11441639	0.02160301	0.057466704	-0.079794	-0.009588003	-0.035190873	-0.00090851804	0.025262242	0.09746167	0.05875755	0.04057879	0.036233265	-0.055239443	-0.17504555	0.0042694574	0.0041530007	0.031673778	-0.03610382	-0.043206844	0.02577098	-0.081533745	0.10457922	-0.08126461	-0.07298549	-0.05733559	-0.0054519973	0.047840063	0.04716972	-0.05279672	-0.06342429	-0.15989321	0.068392284	0.0002522469	0.058468487	0.074110106	0.0565549	-0.1412063	-0.15213104	0.058032688	-0.043654162	-0.04223383	0.0020603365	-0.03515232	0.07250034	0.020370366	-0.018190432	0.0068180338	-0.043983925	0.09415327	-0.12230563	0.07031152	-0.06732868	0.15014565	-0.03454566	0.16384877	0.04172192	-0.03017287	0.03997822	-0.14221835	0.039488643	0.097042665	-0.0704035	0.004494047	0.0076526655	-0.08694814	0.10825764	0.05904821	0.008649029	0.036735706	0.12189131	0.08751077	-0.01684739	-0.017836412	-0.054429024	-0.09505466	0.16117848	-0.051741816	-0.15333524	-0.053906813	0.044448067	0.06458012	-0.009208909	0.060139406	0.06819726	0.012656105	-0.14230445	0.041716307	0.10124181	-0.00729893	0.035149753	-0.018464178	-0.017310115	-0.08843056	0.15036087	0.026862197	-0.081590086	-0.13319872	-0.04741785	0.047260147	0.0060136486	0.042283785	0.034988467	0.027727762	-0.023150029	-0.013198342	-0.031196522	0.048672933	-0.06279939	0.12739722	0.009433279	-0.04604723	0.049009558	0.04787991	0.02754613	0.12001364	-0.057006333	-0.06600823	0.0297389	-0.08103555
-0.06546909	0.1887985	0.028383588	0.1064466	-0.13100258	-0.016456664	-0.051986855	-0.0106948195	0.046347905	0.1583384	0.10161658	0.06537627	0.06283133	-0.08705649	-0.28245658	-0.0024093508	-0.0038161397	0.038491018	-0.069086716	-0.07621639	0.048151303	-0.1484977	0.16120742	-0.13122874	-0.11280789	-0.08241256	-0.007824705	0.06903656	0.06920992	-0.08270794	-0.091888115	-0.26605415	0.11681387	0.008342478	0.10005343	0.13210452	0.08691209	-0.22802961	-0.24916057	0.1114726	-0.07335766	-0.077746205	0.0056857914	-0.054013755	0.11799895	0.03845223	-0.02452254	0.0078067416	-0.07724921	0.15297842	-0.1866655	0.116716065	-0.10825493	0.2576147	-0.05386051	0.25587618	0.08207773	-0.039812192	0.053417977	-0.25031745	0.06423747	0.16345404	-0.10632006	-0.00074530265	0.030195652	-0.14359434	0.17590807	0.085415214	0.011473491	0.0647232	0.20650393	0.14315306	-0.034969125	-0.019724624	-0.08376995	-0.1442765	0.27695525	-0.090346456	-0.26841193	-0.08531834	0.07030915	0.09628381	-0.018316414	0.08313933	0.0981564	0.014495654	-0.24648036	0.08779492	0.16283178	0.00013607886	0.052505188	-0.027919838	-0.03128283	-0.13383858	0.24803057	0.044326656	-0.13038416	-0.2125815	-0.07895928	0.07204592	0.0066772485	0.062302668	0.07410743	0.057795312	-0.025761465	-0.013515066	-0.04886921	0.07429146	-0.103597395	0.21052954	0.0033059148	-0.08374974	0.07807474	0.06864334	0.034745056	0.1895198	-0.08781525	-0.100477956	0.04813137	-0.14082195
-0.06345151	0.20969857	0.021223096	0.113445245	-0.13307817	-0.019124294	-0.06673429	-0.007912739	0.057676688	0.16482157	0.111653306	0.06330114	0.062096853	-0.09573577	-0.30554667	-0.0012760047	0.0042080143	0.044811293	-0.06505808	-0.093411975	0.056393173	-0.1513288	0.1728707	-0.14626515	-0.12851694	-0.09047631	-0.0134982215	0.07521954	0.072357476	-0.09340827	-0.0993861	-0.28045017	0.11469514	0.010763882	0.116030805	0.14047365	0.096395105	-0.25004113	-0.2597225	0.1140405	-0.06869067	-0.07835867	0.005968509	-0.063656665	0.13098094	0.047648147	-0.027468126	0.007991114	-0.08480733	0.15960057	-0.19766119	0.13149126	-0.12281736	0.2811615	-0.06539842	0.2848064	0.09066505	-0.05072118	0.05261655	-0.25840572	0.06893899	0.18377481	-0.12288015	-0.004757078	0.021082811	-0.15036581	0.19083585	0.09301941	0.017922299	0.07330594	0.22236316	0.15981126	-0.041420437	-0.021346502	-0.10256549	-0.15948075	0.29206827	-0.10197046	-0.27930722	-0.08007346	0.070988365	0.09954742	-0.025206072	0.09982135	0.11270187	0.008691603	-0.2575649	0.08456639	0.1728366	-0.0059955884	0.04268033	-0.035319928	-0.029448092	-0.14220428	0.25815928	0.050816994	-0.14246862	-0.22480386	-0.100069165	0.06232604	0.005138614	0.07519162	0.072215125	0.05694178	-0.029882474	-0.018331237	-0.059840918	0.07170959	-0.10941862	0.21498784	0.00795736	-0.08270436	0.08726676	0.08542314	0.051726684	0.21415122	-0.09547921	-0.111161366	0.051368147	-0.15926945
-0.050053604	0.16213952	0.025243891	0.10335046	-0.12245847	-0.011421771	-0.054491717	-0.0059467615	0.04391019	0.1391307	0.09613514	0.062304936	0.050027948	-0.077055134	-0.24760048	-0.007235982	-1.7488886e-05	0.040907245	-0.06250663	-0.08036696	0.052650746	-0.13145113	0.14398085	-0.12582512	-0.104586475	-0.08053355	-0.009696207	0.057257652	0.057422206	-0.081838265	-0.085143164	-0.23218612	0.10077632	0.008256895	0.093419775	0.11168081	0.07707644	-0.20978637	-0.21425124	0.101463705	-0.06669675	-0.065547064	-0.0077178217	-0.055831715	0.10794657	0.047073834	-0.033150118	0.008561481	-0.06637772	0.1354999	-0.16253959	0.108543724	-0.103629656	0.22019738	-0.05041557	0.23510382	0.0777088	-0.04232026	0.04388905	-0.21762262	0.05986858	0.14747074	-0.09855145	-0.006251014	0.028063554	-0.12447589	0.15718174	0.0796802	0.011660879	0.060152423	0.18274724	0.130091	-0.029851884	-0.018597048	-0.08238241	-0.1360687	0.24370652	-0.08446813	-0.2342846	-0.06514113	0.058944847	0.08808332	-0.01723531	0.081181526	0.082297444	0.00780382	-0.20732789	0.07517742	0.1418441	-0.0035081583	0.04018878	-0.031366825	-0.017080508	-0.1176274	0.22151855	0.039301593	-0.10814464	-0.1802553	-0.07683235	0.06542107	0.0039300504	0.06275813	0.066292085	0.044725426	-0.03687865	-0.013423129	-0.053229712	0.05286043	-0.09440857	0.18073733	0.01025183	-0.07662301	0.057152197	0.07511974	0.04080581	0.16614258	-0.085187346	-0.08209753	0.046874493	-0.13336074
-0.039979152	0.15036814	0.024500607	0.08736581	-0.104211785	-0.014736865	-0.038951084	-0.0062077167	0.04222212	0.11388721	0.07084951	0.056318074	0.05179006	-0.06512339	-0.22187641	-0.0022550423	-0.001939683	0.026023567	-0.044793516	-0.056681477	0.032219782	-0.09813074	0.13202259	-0.10898268	-0.08697555	-0.06431224	-0.013048392	0.052843455	0.061647784	-0.06430296	-0.07308074	-0.21080111	0.08062027	0.0038977123	0.07664551	0.09856011	0.058669448	-0.16837864	-0.19032869	0.08801479	-0.049467053	-0.048127424	0.0013181118	-0.040667642	0.08519441	0.038156588	-0.022227045	0.0024731592	-0.059633162	0.11200935	-0.13609283	0.08179913	-0.08165132	0.19783281	-0.035275225	0.20355287	0.05395338	-0.026815733	0.033501044	-0.18267202	0.045109455	0.12827402	-0.0800163	-0.007693359	0.024557805	-0.110426925	0.13664883	0.061693814	0.0077114087	0.050951205	0.15132992	0.1072071	-0.033710394	-0.0140716	-0.07286452	-0.118882895	0.21222076	-0.065026626	-0.19845459	-0.05021811	0.05687292	0.0759174	-0.014332147	0.06892585	0.08231407	0.0041727307	-0.18564299	0.059675816	0.12278517	0.00050965545	0.03340771	-0.016776677	-0.015493352	-0.107881814	0.18449542	0.035000898	-0.099855214	-0.1680854	-0.06987228	0.052827135	-0.008239064	0.051726606	0.055340324	0.038510494	-0.02403731	-0.022911897	-0.036521852	0.05209135	-0.07408099	0.1618534	0.00931645	-0.060816087	0.064200975	0.050194614	0.037164763	0.14768456	-0.06189064	-0.081677794	0.030369615	-0.10032164
